23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
06/02/2023 08:09;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
;22,0241;21,3055;;21,4967;21,8467;21,7619;-3,34079;-0,659546;;241,634;248,861;255;0;0;0
;22,027;21,308;;21,4933;21,8449;21,7626;-3,35163;-0,66217;;239,615;248,944;255;0;0;0
;22,0245;21,3062;;21,4998;21,8477;21,7595;-3,33849;-0,649994;;240,87;248,93;255;0;0;0
;22,0273;21,3086;;21,4918;21,8454;21,7642;-3,3494;-0,647095;;241,359;247,928;255;0;0;0
;22,0193;21,3112;;21,4917;21,8482;21,7542;-3,34947;-0,668999;;240,061;249,312;255;0;0;0
;22,0072;21,2976;;21,4877;21,8324;21,7449;-3,34819;-0,65596;;241,379;247,664;255;0;0;0
;22,0068;21,2899;;21,481;21,8405;21,7419;-3,35593;-0,653214;;239,207;250,238;255;0;0;0
;22,014;21,2952;;21,4802;21,8363;21,739;-3,3494;-0,64566;;239,523;250,601;255;0;0;0
;22,0108;21,296;;21,482;21,84;21,7459;-3,3549;-0,666161;;238,598;248,082;255;0;0;0
;22,0144;21,2955;;21,4827;21,8365;21,7387;-3,33415;-0,647362;;239,17;246,32;255;0;0;0
;22,0085;21,2939;;21,4822;21,8302;21,7409;-3,34438;-0,654831;;240,383;248,599;255;0;0;0
;22,0134;21,2962;;21,4878;21,8388;21,7389;-3,33478;-0,644569;;240,608;248,818;255;0;0;0
;22,0094;21,297;;21,488;21,8417;21,7465;-3,35149;-0,656586;;241,099;250,838;255;0;0;0
;22,0148;21,2942;;21,4893;21,832;21,7427;-3,33701;-0,653435;;241,339;249,095;255;0;0;0
;22,0156;21,2998;;21,4834;21,8335;21,74;-3,33363;-0,658279;;240,083;249,961;255;0;0;0
;22,0103;21,2946;;21,4868;21,8402;21,7378;-3,34736;-0,65715;;241,506;248,744;255;0;0;0
;22,0132;21,3013;;21,4847;21,8377;21,7473;-3,34791;-0,652908;;239,559;247,522;255;0;0;0
;22,0064;21,2956;;21,4781;21,8342;21,7321;-3,34779;-0,644157;;242,229;249,335;255;0;0;0
;22,0085;21,2827;;21,4789;21,8271;21,7402;-3,34842;-0,651817;;241,133;248,628;255;0;0;0
;22,0057;21,2901;;21,4848;21,8355;21,7441;-3,33817;-0,647781;;239,276;248,418;255;0;0;0
;22,0086;21,2942;;21,4856;21,8328;21,7433;-3,34843;-0,650635;;241,659;249,879;255;0;0;0
;22,0077;21,2935;;21,4765;21,8374;21,7441;-3,35309;-0,655861;;242,693;248,982;255;0;0;0
;22,0036;21,2944;;21,4839;21,828;21,7458;-3,34634;-0,647209;;239,691;249,874;255;0;0;0
;22,0134;21,2904;;21,4897;21,8344;21,7491;-3,34455;-0,644707;;239,812;248,166;255;0;0;0
;22,015;21,2852;;21,4851;21,8343;21,7536;-3,3545;-0,647926;;237,887;248,754;255;0;0;0
;22,0034;21,2949;;21,4854;21,8323;21,7492;-3,34834;-0,657295;;239,327;248,45;255;0;0;0
;22,0022;21,2891;;21,4799;21,8299;21,7432;-3,34889;-0,656837;;240,743;250,495;255;0;0;0
;22,006;21,292;;21,4864;21,8336;21,7456;-3,33882;-0,650185;;239,853;251,064;255;0;0;0
;22,0049;21,2883;;21,488;21,8307;21,748;-3,34619;-0,654922;;241,673;250,068;255;0;0;0
;22,0121;21,2963;;21,491;21,8433;21,7563;-3,34969;-0,647171;;241,255;249,82;255;0;0;0
;22,0108;21,2982;;21,4922;21,8403;21,7508;-3,34011;-0,64724;;239,776;249,227;255;0;0;0
;22,0158;21,2914;;21,4879;21,8361;21,7469;-3,34884;-0,664383;;240,719;249,434;255;0;0;0
;22,0127;21,2989;;21,489;21,8383;21,7485;-3,33588;-0,655296;;241,011;250,677;255;0;0;0
;22,0114;21,2982;;21,4889;21,8427;21,7454;-3,32984;-0,640678;;239,972;249,369;255;0;0;0
;22,0109;21,2956;;21,4907;21,8425;21,7445;-3,33964;-0,647224;;237,684;247,577;255;0;0;0
;22,0055;21,2907;;21,4846;21,8372;21,7309;-3,34039;-0,647537;;241,241;248,264;255;0;0;0
;22,0041;21,2943;;21,4761;21,8351;21,728;-3,3428;-0,651299;;239,132;251,479;255;0;0;0
;22,0028;21,2863;;21,4825;21,8392;21,7296;-3,34324;-0,645309;;238,995;251,271;255;0;0;0
;22,0094;21,2921;;21,4899;21,8413;21,7356;-3,34632;-0,64798;;239,963;249,996;255;0;0;0
;22,0117;21,2892;;21,4873;21,8345;21,7321;-3,34702;-0,648499;;240,375;249,249;255;0;0;0
;22,0069;21,2827;;21,489;21,8361;21,7431;-3,34451;-0,643921;;241,272;248,074;255;0;0;0
;22,0085;21,2822;;21,4811;21,8344;21,739;-3,34618;-0,652168;;239,822;248,401;255;0;0;0
;22,0026;21,2933;;21,4807;21,8361;21,7365;-3,33928;-0,649178;;241,139;251,899;255;0;0;0
;21,9982;21,2793;;21,476;21,8282;21,7407;-3,34042;-0,643654;;239,129;248,081;255;0;0;0
;21,9999;21,2817;;21,4793;21,8267;21,744;-3,34343;-0,648582;;241,413;247,681;255;0;0;0
;22,0034;21,2809;;21,473;21,8301;21,7518;-3,33309;-0,648102;;241,359;250,132;255;0;0;0
;21,9987;21,2846;;21,4761;21,8304;21,7435;-3,34357;-0,641479;;239,237;250,292;255;0;0;0
;21,9972;21,2831;;21,4854;21,8391;21,7545;-3,34469;-0,649551;;239,836;247,948;255;0;0;0
;22,0028;21,2846;;21,4879;21,8397;21,7554;-3,33673;-0,659927;;238,9;250,935;255;0;0;0
;22,0011;21,2843;;21,484;21,8421;21,7547;-3,35159;-0,657005;;239,003;250,555;255;0;0;0
;22,0059;21,2904;;21,4863;21,8362;21,752;-3,35349;-0,647011;;241,043;248,258;255;0;0;0
;22,0015;21,2882;;21,4866;21,8374;21,7482;-3,34133;-0,64592;;239,124;250,208;255;0;0;0
;22,0054;21,2834;;21,4797;21,8397;21,7488;-3,34682;-0,649628;;240,398;250,175;255;0;0;0
;22,0074;21,2879;;21,4787;21,8313;21,7412;-3,33418;-0,649857;;238,158;250,242;255;0;0;0
;22,0051;21,2833;;21,4846;21,8388;21,7387;-3,34219;-0,657669;;240,026;250,782;255;0;0;0
;22,0022;21,2878;;21,4869;21,841;21,7373;-3,33723;-0,653015;;239,988;249,347;255;0;0;0
;22,0015;21,2854;;21,4818;21,836;21,7343;-3,33113;-0,652908;;241,329;246,706;255;0;0;0
;21,9988;21,2813;;21,4846;21,8378;21,728;-3,33377;-0,649605;;239,216;249,243;255;0;0;0
;22,0053;21,2788;;21,4838;21,8331;21,7275;-3,35269;-0,656181;;239,781;247,68;255;0;0;0
;22,0037;21,2853;;21,476;21,8311;21,7292;-3,34785;-0,650421;;239,006;249,783;255;0;0;0
;21,9987;21,2842;;21,4747;21,8289;21,7347;-3,34117;-0,652557;;240,954;250,946;255;0;0;0
;22,0038;21,2812;;21,4852;21,8334;21,7323;-3,35626;-0,637932;;240,703;249,336;255;0;0;0
;21,996;21,2877;;21,4822;21,8344;21,7335;-3,35305;-0,653214;;240,653;248,54;255;0;0;0
;21,998;21,2816;;21,4818;21,832;21,7334;-3,34148;-0,656731;;240,597;249,904;255;0;0;0
;22;21,28;;21,4825;21,8331;21,7347;-3,36334;-0,646744;;238,193;247,478;255;0;0;0
;21,9959;21,2789;;21,4798;21,8356;21,7346;-3,34702;-0,653831;;240,709;248,203;255;0;0;0
;22,0055;21,2846;;21,4836;21,8391;21,7418;-3,33988;-0,638649;;238,904;248,467;255;0;0;0
;21,9982;21,2822;;21,4857;21,8344;21,7481;-3,34969;-0,648674;;240,547;248,368;255;0;0;0
;22,0061;21,2876;;21,4843;21,8403;21,7348;-3,35105;-0,652756;;240,928;248,449;255;0;0;0
;22,0041;21,2816;;21,4816;21,8376;21,635;-3,34352;-0,646393;;239,04;247,004;255;0;0;0
;21,9961;21,2795;;21,4867;21,8433;21,5063;-3,34766;-0,648514;;239,913;247,399;255;0;0;0
;21,9858;21,2762;;21,474;21,8182;21,3781;-3,34199;-0,661873;;241,154;248,75;255;0;0;0
;21,9879;21,2708;;21,4717;21,8267;21,2999;-3,33344;-0,655121;;239,453;249,787;255;0;0;0
;21,9843;21,2702;;21,4688;21,8222;21,2473;-3,33991;-0,655251;;241,443;250,09;255;0;0;0
;21,9881;21,2725;;21,4658;21,816;21,2127;-3,36924;-0,655891;;238,761;248,353;255;0;0;0
;21,9901;21,2726;;21,461;21,821;21,1893;-3,356;-0,66066;;240,539;249,502;255;0;0;0
;21,98;21,2688;;21,4638;21,8164;21,1659;-3,3507;-0,646919;;240,669;248,378;255;0;0;0
;21,9875;21,2726;;21,4762;21,8283;21,1653;-3,33327;-0,65316;;239,2;248,295;255;0;0;0
;21,9876;21,2763;;21,4723;21,8325;21,1653;-3,34068;-0,641884;;239,064;248,057;255;0;0;0
;21,988;21,2752;;21,4774;21,8314;21,1638;-3,35654;-0,647446;;239,831;249,843;255;0;0;0
;21,989;21,2771;;21,4711;21,8275;21,1545;-3,35367;-0,650497;;239,554;248,809;255;0;0;0
;21,9922;21,279;;21,4715;21,8297;21,1481;-3,35636;-0,655647;;238,848;249,993;255;0;0;0
;21,9915;21,2755;;21,4784;21,8275;21,1497;-3,3317;-0,654007;;241,139;248,461;255;0;0;0
;21,993;21,2803;;21,4778;21,834;21,1464;-3,34575;-0,655067;;239,865;250,014;255;0;0;0
;21,9891;21,279;;21,4771;21,8342;21,1422;-3,34274;-0,661758;;239,381;248,426;255;0;0;0
;21,9927;21,2779;;21,4816;21,8332;21,1471;-3,34148;-0,647324;;240,471;249,928;255;0;0;0
;21,994;21,2766;;21,4805;21,8372;21,1475;-3,34331;-0,651138;;238,854;248,986;255;0;0;0
;22,001;21,2781;;21,4847;21,8346;21,1578;-3,34679;-0,659012;;240,851;247,433;255;0;0;0
;21,9978;21,2838;;21,4793;21,8308;21,1502;-3,34937;-0,65406;;240,886;247,42;255;0;0;0
;21,9883;21,2704;;21,4693;21,8226;21,1482;-3,35473;-0,650894;;238,725;247,482;255;0;0;0
;21,9863;21,2745;;21,4759;21,8249;21,1476;-3,34096;-0,646896;;239,688;250,155;255;0;0;0
;21,9901;21,2719;;21,4825;21,8308;21,1478;-3,33711;-0,644218;;238,838;246,853;255;0;0;0
;21,9925;21,2797;;21,4741;21,8255;21,145;-3,34484;-0,651497;;238,864;248,591;255;0;0;0
;21,9908;21,2719;;21,4742;21,826;21,1501;-3,34345;-0,659966;;240,963;249,492;255;0;0;0
;21,9878;21,2738;;21,4723;21,8229;21,1481;-3,32376;-0,665359;;240,039;246,545;255;0;0;0
;21,9882;21,2723;;21,4783;21,8314;21,1476;-3,33463;-0,658394;;240,679;248,53;255;0;0;0
;21,9953;21,2781;;21,4818;21,8296;21,1398;-3,3378;-0,655174;;240,308;248,736;255;0;0;0
;21,9909;21,2733;;21,4869;21,8407;21,1462;-3,34679;-0,649979;;239,059;248,503;255;0;0;0
;21,9956;21,2785;;21,4816;21,8338;21,1499;-3,34132;-0,653961;;238,473;248,916;255;0;0;0
;21,9909;21,2818;;21,4804;21,831;21,1481;-3,3449;-0,656448;;241,565;248,583;255;0;0;0
;21,995;21,2744;;21,4839;21,8381;21,1527;-3,35174;-0,654831;;238,981;249,298;255;0;0;0
;21,994;21,2717;;21,4815;21,8343;21,147;-3,3412;-0,644112;;239,24;246,189;255;0;0;0
;21,9846;21,2697;;21,4781;21,8293;21,1486;-3,36221;-0,655106;;241,799;248,321;255;0;0;0
;21,9883;21,2699;;21,4748;21,8217;21,1417;-3,34116;-0,646263;;239,015;248,76;255;0;0;0
;21,9888;21,2669;;21,4734;21,8245;21,1484;-3,34573;-0,648567;;239,777;249,008;255;0;0;0
;21,9918;21,2704;;21,476;21,8268;21,1472;-3,34606;-0,646507;;240,745;248,943;255;0;0;0
;21,9889;21,2653;;21,4725;21,8243;21,1467;-3,3609;-0,644943;;239,433;249,319;255;0;0;0
;21,9828;21,2665;;21,4781;21,8232;21,1453;-3,35854;-0,63916;;241,324;249,189;255;0;0;0
;21,9861;21,2633;;21,4781;21,8295;21,1438;-3,35567;-0,656776;;239,61;249,096;255;0;0;0
;21,9826;21,2686;;21,4685;21,8219;21,1427;-3,35773;-0,654373;;239,381;249,045;255;0;0;0
;21,9801;21,2663;;21,4726;21,8243;21,1388;-3,33974;-0,651352;;240,425;250,16;255;0;0;0
;21,9844;21,2664;;21,4738;21,8229;21,1421;-3,34324;-0,655632;;240,434;250,399;255;0;0;0
;21,979;21,2671;;21,4659;21,8197;21,136;-3,34641;-0,643204;;238,522;248,52;255;0;0;0
;21,9932;21,2748;;21,4833;21,8373;21,1468;-3,34347;-0,648033;;239,205;247,728;255;0;0;0
;21,9893;21,2702;;21,4774;21,8323;21,1451;-3,34591;-0,655563;;239,521;247,694;255;0;0;0
;21,9924;21,2821;;21,4828;21,8374;21,1483;-3,35783;-0,65284;;240,615;248,337;255;0;0;0
;21,9906;21,2723;;21,4855;21,8374;21,1544;-3,35658;-0,656548;;239,655;248,719;255;0;0;0
;21,9919;21,2723;;21,4793;21,8327;21,1541;-3,34875;-0,656952;;240,607;249,113;255;0;0;0
;21,9855;21,2734;;21,489;21,8382;21,164;-3,34785;-0,652931;;239,562;249,069;255;0;0;0
;21,9799;21,2631;;21,4675;21,8151;21,1443;-3,35178;-0,650917;;240,344;248,598;255;0;0;0
;21,9738;21,2617;;21,4724;21,818;21,144;-3,34425;-0,64492;;238,98;250,546;255;0;0;0
;21,9725;21,2541;;21,4672;21,8242;21,1418;-3,36352;-0,659523;;239,645;250,487;255;0;0;0
;21,9746;21,2603;;21,4715;21,8202;21,1364;-3,3509;-0,662766;;238,73;248,547;255;0;0;0
;21,9718;21,2546;;21,4669;21,8156;21,1378;-3,35618;-0,662682;;238,179;248,231;255;0;0;0
;21,978;21,2595;;21,4701;21,8229;21,1288;-3,35588;-0,63929;;239,797;247,305;255;0;0;0
;21,9785;21,2615;;21,474;21,8268;21,1405;-3,35172;-0,653366;;240,477;247,066;255;0;0;0
;21,9815;21,2639;;21,4698;21,8265;21,1433;-3,35636;-0,665649;;239,899;249,54;255;0;0;0
;21,9805;21,2663;;21,4792;21,828;21,1465;-3,35195;-0,665878;;240,213;249,781;255;0;0;0
;21,98;21,2685;;21,4679;21,8288;21,1523;-3,35203;-0,660973;;240,336;247,971;255;0;0;0
;21,9826;21,2698;;21,4731;21,8322;21,1602;-3,34916;-0,647026;;239,128;250,13;255;0;0;0
;21,9792;21,2629;;21,4764;21,8239;21,1669;-3,35188;-0,6586;;240,728;247,721;255;0;0;0
;21,9886;21,2651;;21,4747;21,8259;21,1622;-3,36042;-0,655579;;240,257;248,749;255;0;0;0
;21,985;21,2693;;21,4777;21,8239;21,1676;-3,35201;-0,661003;;239,972;248,452;255;0;0;0
;21,9841;21,2685;;21,4757;21,8302;21,1599;-3,3492;-0,656448;;240,579;250,528;255;0;0;0
;21,9792;21,261;;21,4713;21,8225;21,1606;-3,34344;-0,65316;;239,271;250,554;255;0;0;0
;21,9791;21,268;;21,4759;21,8222;21,162;-3,35438;-0,644836;;239,303;250,252;255;0;0;0
;21,9793;21,2632;;21,4758;21,8257;21,1694;-3,35313;-0,657578;;242,161;250,161;255;0;0;0
;21,9787;21,256;;21,4684;21,8183;21,1609;-3,3634;-0,66848;;240,721;249,764;255;0;0;0
;21,9725;21,265;;21,4713;21,8235;21,1649;-3,35077;-0,650276;;239,119;247,648;255;0;0;0
;21,9782;21,26;;21,4739;21,8239;21,1688;-3,3581;-0,66066;;240,606;247,698;255;0;0;0
;21,9817;21,2704;;21,4713;21,8266;21,1745;-3,34881;-0,66153;;239,935;250,46;255;0;0;0
;21,981;21,2646;;21,4756;21,8275;21,1687;-3,34515;-0,641815;;241,802;248,941;255;0;0;0
;21,9799;21,2654;;21,4706;21,8244;21,171;-3,3513;-0,670265;;240,137;250,601;255;0;0;0
;21,9776;21,2613;;21,4685;21,8189;21,1726;-3,34486;-0,657982;;240,378;249,071;255;0;0;0
;21,9747;21,2631;;21,4709;21,8221;21,1638;-3,34438;-0,65226;;240,07;249,958;255;0;0;0
;21,9661;21,2579;;21,4714;21,8168;21,1784;-3,35276;-0,652588;;240,772;250,1;255;0;0;0
;21,9684;21,2573;;21,4622;21,8226;21,213;-3,36151;-0,640038;;239,272;247,207;255;0;0;0
;21,9735;21,2554;;21,4709;21,8169;21,2786;-3,34473;-0,641762;;240,334;248,189;255;0;0;0
;21,9668;21,2541;;21,4637;21,8192;21,342;-3,34594;-0,647797;;240,791;248,585;255;0;0;0
;21,9781;21,2646;;21,4709;21,8181;21,4107;-3,33392;-0,656204;;239,391;249,628;255;0;0;0
;21,9682;21,2632;;21,4733;21,8218;21,4664;-3,33944;-0,646667;;239,786;247,677;255;0;0;0
;21,9677;21,2533;;21,4742;21,8256;21,5132;-3,35054;-0,6455;;237,032;249,146;255;0;0;0
;21,9678;21,2572;;21,4653;21,8205;21,5485;-3,35685;-0,66259;;241,738;250,678;255;0;0;0
;21,964;21,2568;;21,4647;21,8151;21,5794;-3,33537;-0,657135;;241,718;249,101;255;0;0;0
;21,9746;21,2521;;21,4646;21,8235;21,6025;-3,3451;-0,648529;;240,034;249,386;255;0;0;0
;21,9689;21,2609;;21,4734;21,8247;21,6259;-3,33891;-0,648705;;239,525;249,272;255;0;0;0
;21,9686;21,258;;21,4754;21,8239;21,6487;-3,35342;-0,652023;;239,188;247,839;255;0;0;0
;21,9754;21,2623;;21,4681;21,8288;21,6565;-3,35003;-0,652908;;241,037;247,154;255;0;0;0
;21,9741;21,2632;;21,4688;21,8199;21,6708;-3,33009;-0,653198;;239,047;246,628;255;0;0;0
;21,9743;21,2657;;21,4778;21,8286;21,6764;-3,34075;-0,640221;;239,301;247,056;255;0;0;0
;21,9694;21,2561;;21,4695;21,8305;21,6902;-3,35159;-0,639389;;239,862;249,307;255;0;0;0
;21,9754;21,258;;21,4711;21,8287;21,6967;-3,35266;-0,660576;;240,177;248,527;255;0;0;0
;21,9752;21,264;;21,4656;21,8235;21,7008;-3,34119;-0,656502;;239,704;248,542;255;0;0;0
;21,9702;21,258;;21,4695;21,826;21,7114;-3,35629;-0,651871;;241,674;249,539;255;0;0;0
;21,9725;21,2556;;21,473;21,823;21,718;-3,34702;-0,651779;;239,256;251,215;255;0;0;0
;21,9722;21,2592;;21,4708;21,8243;21,718;-3,35851;-0,647804;;242,094;250,085;255;0;0;0
;21,9765;21,2629;;21,4667;21,8219;21,722;-3,33921;-0,64061;;240,969;250,936;255;0;0;0
;21,971;21,2557;;21,4742;21,8195;21,7314;-3,3577;-0,652771;;239,995;248,944;255;0;0;0
;21,9645;21,2572;;21,474;21,8181;21,7309;-3,34261;-0,643105;;239,623;248,136;255;0;0;0
;21,9675;21,2504;;21,4711;21,8209;21,7405;-3,34957;-0,65081;;241,32;248,387;255;0;0;0
;21,9662;21,2559;;21,4691;21,8254;21,7367;-3,35075;-0,650101;;239,422;249,136;255;0;0;0
;21,9669;21,2546;;21,4757;21,821;21,7452;-3,34684;-0,654785;;240,706;249,041;255;0;0;0
;21,9707;21,253;;21,4737;21,8196;21,7431;-3,34441;-0,67009;;241,554;248,965;255;0;0;0
;21,9689;21,2582;;21,4749;21,8267;21,7446;-3,35104;-0,652573;;240,876;247,709;255;0;0;0
;21,9725;21,2617;;21,4714;21,8283;21,7458;-3,3495;-0,653664;;239,893;249,093;255;0;0;0
;21,9743;21,2602;;21,4772;21,8222;21,7502;-3,34854;-0,643913;;240,437;249,15;255;0;0;0
;21,9655;21,2588;;21,4742;21,8251;21,7589;-3,35661;-0,652534;;240,275;246,565;255;0;0;0
;21,9679;21,2599;;21,4746;21,8224;21,7664;-3,3616;-0,656288;;241,4;250,43;255;0;0;0
;21,9719;21,2608;;21,4742;21,828;21,7646;-3,36581;-0,658958;;238,257;249,378;255;0;0;0
;21,9694;21,2561;;21,4686;21,8222;21,771;-3,35365;-0,649361;;239,806;247,027;255;0;0;0
;21,9615;21,2563;;21,472;21,8164;21,7783;-3,36477;-0,653976;;240,711;247,724;255;0;0;0
;21,9644;21,2528;;21,4662;21,8228;21,7827;-3,35535;-0,654938;;240,728;249,345;255;0;0;0
;21,9594;21,2512;;21,466;21,8182;21,7878;-3,3507;-0,660851;;239,701;247,563;255;0;0;0
;21,968;21,2479;;21,4681;21,8129;21,7857;-3,36367;-0,65744;;239,71;248,346;255;0;0;0
;21,9528;21,2498;;21,4596;21,8172;21,7879;-3,35046;-0,652641;;238,96;248,175;255;0;0;0
;21,9715;21,2577;;21,4685;21,8281;21,7976;-3,3426;-0,657166;;240,815;251,311;255;0;0;0
;21,9674;21,2554;;21,4688;21,8293;21,7971;-3,33937;-0,657074;;238,503;249,638;255;0;0;0
;21,9687;21,2614;;21,4787;21,8268;21,8088;-3,3381;-0,649696;;238,958;249,238;255;0;0;0
;21,9681;21,2614;;21,4844;21,8256;21,8103;-3,35989;-0,644341;;258,962;247,747;255;0;0;0
;21,9708;21,2588;;21,4782;21,8297;21,8068;-3,35694;-0,648026;;238,948;247,967;255;0;0;0
;21,9736;21,2594;;21,473;21,8277;21,8159;-3,34048;-0,638908;;241,651;250,288;255;0;0;0
;21,9669;21,2608;;21,4813;21,8288;21,8138;-3,3364;-0,64653;;240,012;248,7;255;0;0;0
;21,9715;21,2567;;21,4711;21,83;21,8186;-3,34522;-0,658012;;240,897;248,293;255;0;0;0
;21,9673;21,2571;;21,4683;21,8208;21,8117;-3,34829;-0,644562;;240,835;249,916;255;0;0;0
;21,9724;21,2582;;21,4787;21,8259;21,8155;-3,34091;-0,647873;;240,543;249,51;255;0;0;0
;21,9622;21,2499;;21,4794;21,8237;21,8153;-3,35674;-0,647202;;241,482;247,726;255;0;0;0
;21,9645;21,257;;21,4734;21,8206;21,802;-3,33549;-0,654114;;239,753;248,435;255;0;0;0
;21,9583;21,2513;;21,4665;21,8137;21,7658;-3,34418;-0,642662;;238,364;247,057;255;0;0;0
;21,9597;21,2474;;21,4632;21,8232;21,7289;-3,34772;-0,648666;;239,606;248,184;255;0;0;0
;21,9582;21,2414;;21,4636;21,815;21,7219;-3,34684;-0,655701;;240,961;250,53;255;0;0;0
;21,9592;21,2453;;21,4722;21,8158;21,7254;-3,35043;-0,654602;;242,081;247,261;255;0;0;0
;21,9597;21,2462;;21,4677;21,818;21,7353;-3,3467;-0,653831;;239,86;247,718;255;0;0;0
;21,9577;21,2434;;21,466;21,8162;21,7426;-3,34192;-0,648735;;241,548;250,969;255;0;0;0
;21,9506;21,2466;;21,4645;21,8132;21,7578;-3,34373;-0,652359;;241,356;248,49;255;0;0;0
;21,9598;21,2461;;21,467;21,8123;21,767;-3,36038;-0,658089;;239,806;251,059;255;0;0;0
;21,9594;21,2489;;21,4686;21,8175;21,784;-3,34408;-0,637459;;237,292;249,576;255;0;0;0
;21,9591;21,2503;;21,4669;21,823;21,7958;-3,33287;-0,634346;;239,736;248,855;255;0;0;0
;21,9539;21,2446;;21,4774;21,8228;21,808;-3,33385;-0,649834;;241,114;251,198;255;0;0;0
;21,959;21,2447;;21,4713;21,8243;21,808;-3,34063;-0,643806;;240,527;246,892;255;0;0;0
;21,9647;21,2572;;21,4729;21,8251;21,8207;-3,34642;-0,639709;;236,748;250,927;255;0;0;0
;21,9602;21,2529;;21,4666;21,8209;21,8219;-3,33529;-0,648247;;238,757;249,031;255;0;0;0
;21,9513;21,2452;;21,4637;21,8188;21,8286;-3,33611;-0,646683;;238,379;249,435;255;0;0;0
;21,9518;21,2427;;21,467;21,8188;21,8311;-3,3392;-0,642609;;241,244;251,275;255;0;0;0
;21,9532;21,247;;21,4634;21,8118;21,831;-3,35089;-0,643982;;241,205;250,088;255;0;0;0
;21,957;21,2404;;21,461;21,817;21,8378;-3,34197;-0,645676;;241,522;248,247;255;0;0;0
;21,9573;21,2473;;21,4674;21,818;21,8378;-3,33775;-0,652588;;240,512;248,787;255;0;0;0
;21,9549;21,2433;;21,4649;21,813;21,8308;-3,34801;-0,647385;;239,9;247,9;255;0;0;0
;21,9481;21,2464;;21,4641;21,8134;21,8365;-3,34094;-0,645454;;242,489;249,202;255;0;0;0
;21,9492;21,2405;;21,4623;21,8129;21,8373;-3,35379;-0,649292;;239,972;250,664;255;0;0;0
;21,9489;21,2419;;21,4575;21,8111;21,8456;-3,34729;-0,651375;;240,339;251,162;255;0;0;0
;21,9568;21,2394;;21,4665;21,817;21,8387;-3,34913;-0,639359;;240,693;249,441;255;0;0;0
;21,9548;21,243;;21,4721;21,8248;21,8482;-3,35378;-0,639076;;240,664;247,206;255;0;0;0
;21,9542;21,2381;;21,4743;21,8242;21,8527;-3,35729;-0,649124;;239,054;250,866;255;0;0;0
;21,959;21,2442;;21,4721;21,8188;21,8492;-3,35703;-0,650398;;241,541;250,508;255;0;0;0
;21,955;21,2467;;21,4663;21,8205;21,8474;-3,35317;-0,651939;;241,736;249,448;255;0;0;0
;21,9637;21,2527;;21,4729;21,8221;21,8528;-3,34583;-0,645912;;240,707;247,357;255;0;0;0
;21,9597;21,2482;;21,4684;21,8191;21,8514;-3,34776;-0,651215;;240,015;249,356;255;0;0;0
;21,9537;21,2427;;21,4669;21,8193;21,847;-3,34996;-0,639847;;240,354;249,946;255;0;0;0
;21,9484;21,2321;;21,4589;21,8127;21,8493;-3,34181;-0,640541;;239,971;248,305;255;0;0;0
;21,9474;21,2345;;21,4617;21,8134;21,8493;-3,34582;-0,646385;;238,862;251,836;255;0;0;0
;21,9568;21,2433;;21,4655;21,8161;21,8534;-3,33898;-0,640694;;240,198;248,824;255;0;0;0
;21,9502;21,2336;;21,4655;21,8143;21,8513;-3,34273;-0,641014;;239,886;249,764;255;0;0;0
;21,9542;21,236;;21,4668;21,8158;21,8534;-3,35226;-0,643639;;239,849;247,307;255;0;0;0
;21,9515;21,2411;;21,4602;21,813;21,8543;-3,35825;-0,661133;;239,764;246,833;255;0;0;0
;21,9456;21,2432;;21,4637;21,8242;21,8582;-3,32607;-0,643745;;242,664;248,304;255;0;0;0
;21,9535;21,2411;;21,4648;21,8155;21,8532;-3,34531;-0,648285;;238,298;251,53;255;0;0;0
;21,9521;21,2334;;21,4643;21,8161;21,8573;-3,35252;-0,642731;;241,29;249,035;255;0;0;0
;21,9451;21,2382;;21,4698;21,8131;21,8597;-3,35206;-0,649162;;240,12;247,741;255;0;0;0
;21,9501;21,2381;;21,4596;21,8168;21,8631;-3,34277;-0,648323;;240,278;246,114;255;0;0;0
;21,9583;21,2406;;21,4725;21,8184;21,8599;-3,34085;-0,656082;;240,949;248,585;255;0;0;0
;21,9546;21,24;;21,4678;21,823;21,864;-3,3378;-0,651367;;241,377;248,277;255;0;0;0
;21,9521;21,2383;;21,4698;21,8158;21,8614;-3,34117;-0,643402;;241,135;249,606;255;0;0;0
;21,9532;21,2444;;21,47;21,8185;21,8626;-3,34192;-0,647751;;240,487;250,624;255;0;0;0
;21,9528;21,2464;;21,472;21,8219;21,8644;-3,33757;-0,650635;;241,889;247,176;255;0;0;0
;21,9532;21,2435;;21,4609;21,8244;21,8662;-3,33949;-0,641457;;240,111;250,881;255;0;0;0
;21,9527;21,2323;;21,468;21,8151;21,86;-3,3309;-0,661148;;239,612;250,223;255;0;0;0
;21,949;21,2386;;21,4669;21,8193;21,8664;-3,36003;-0,647278;;241,345;248,834;255;0;0;0
