23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
44963,33958;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
44902,47181;21,5507;20,7494;21,3766;21,239;21,8599;21,7719;240,116;-0,613853;201,952;241,395;240,221;255;0;0;0
44902,47183;21,555;20,7433;21,37;21,236;21,8548;21,7694;240,872;-0,64222;201,943;241,625;240,86;255;0;0;0
44902,47186;21,5569;20,7518;21,3739;21,2365;21,8553;21,7725;241,891;-0,648079;201,944;242,282;240,636;255;0;0;0
44902,47188;21,5521;20,7501;21,3727;21,2361;21,8625;21,7749;238,5;-0,640457;201,951;238,67;240,707;255;0;0;0
44902,4719;21,5575;20,7446;21,3729;21,2377;21,8615;21,7719;238,712;-0,625191;201,944;241,033;240,548;255;0;0;0
44902,47192;21,5503;20,7443;21,3706;21,2404;21,8657;21,7712;240,074;-0,663254;201,939;240,173;239,286;255;0;0;0
44902,47194;21,548;20,7419;21,3657;21,2285;21,8606;21,7652;240,206;-0,640091;201,955;241,993;240,649;255;0;0;0
44902,47196;21,5485;20,7404;21,3694;21,2308;21,8591;21,7705;237,259;-0,64637;201,961;241,484;240,157;255;0;0;0
44902,47198;21,5494;20,7485;21,3649;21,2245;21,8607;21,7629;239,337;-0,659485;201,964;239,192;240,396;255;0;0;0
44902,47201;21,5464;20,7436;21,3713;21,2278;21,8548;21,768;240,566;-0,653435;201,947;239,833;238,828;255;0;0;0
44902,47203;21,5471;20,748;21,3703;21,2275;21,8526;21,7674;241,15;-0,658836;201,966;242,153;241,543;255;0;0;0
44902,47205;21,5502;20,7375;21,3703;21,2341;21,8519;21,7619;241,06;-0,654022;201,944;240,743;239,128;255;0;0;0
44902,47207;21,5506;20,7433;21,3722;21,2327;21,8592;21,7661;241,02;-0,664825;201,938;239,549;239,99;255;0;0;0
44902,47209;21,548;20,7448;21,3671;21,2262;21,8569;21,7621;240,897;-0,66111;201,944;239,228;240,778;255;0;0;0
44902,47211;21,556;20,7393;21,3653;21,2215;21,8529;21,7768;239,224;-0,639603;201,945;242,246;240,855;255;0;0;0
44902,47213;21,5569;20,7395;21,3649;21,227;21,8539;21,7645;239,827;-0,6446;201,949;240,225;238,643;255;0;0;0
44902,47216;21,5554;20,7472;21,3648;21,2217;21,8641;21,7731;240,314;-0,65213;201,963;240,94;240,222;255;0;0;0
44902,47218;21,5518;20,7356;21,3671;21,2261;21,8622;21,7759;238,636;-0,646385;201,956;240,26;241,72;255;0;0;0
44902,4722;21,5552;20,749;21,3675;21,2283;21,8633;21,7757;239,857;-0,674911;201,946;241,929;240,247;255;0;0;0
44902,47222;21,5492;20,7468;21,3724;21,2274;21,8625;21,771;239,733;-0,628952;201,964;240,347;241,688;255;0;0;0
44902,47224;21,5521;20,7481;21,3755;21,2278;21,8626;21,7663;239,371;-0,643173;201,939;240,383;238,368;255;0;0;0
44902,47226;21,548;20,7502;21,3672;21,231;21,8632;21,7622;239,243;-0,672401;201,95;240,499;240,399;255;0;0;0
44902,47228;21,5456;20,7472;21,3687;21,2338;21,8618;21,7576;240,121;-0,628304;201,976;241,518;240,106;255;0;0;0
44902,47231;21,5516;20,7427;21,3708;21,2306;21,8669;21,7672;240,246;-0,660561;201,951;241,441;239,543;255;0;0;0
44902,47233;21,5532;20,7498;21,3725;21,236;21,8558;21,771;240,354;-0,647293;201,952;239,621;240,769;255;0;0;0
44902,47235;21,551;20,7523;21,3742;21,241;21,853;21,7595;238,387;-0,63018;201,965;239,886;241,798;255;0;0;0
44902,47237;21,5462;20,7458;21,3716;21,2275;21,855;21,7618;239,957;-0,6278;201,949;240,428;241,381;255;0;0;0
44902,47239;21,5479;20,7531;21,3722;21,236;21,8542;21,7638;239,394;-0,651001;201,955;240,45;241,677;255;0;0;0
44902,47241;21,5511;20,7543;21,3724;21,2335;21,8568;21,761;238,717;-0,64328;201,947;239,929;241,804;255;0;0;0
44902,47243;21,5525;20,7553;21,3701;21,2362;21,8565;21,772;240,985;-0,6604;201,959;240,368;239,939;255;0;0;0
44902,47245;21,5536;20,7485;21,3683;21,2299;21,8606;21,7564;239,394;-0,658623;201,954;238,613;240,384;255;0;0;0
44902,47248;21,5544;20,7392;21,3658;21,2345;21,8608;21,7562;239,708;-0,649071;201,968;241,716;240,997;255;0;0;0
44902,4725;21,5547;20,7526;21,3676;21,2309;21,8637;21,7544;240,233;-0,646004;201,962;241,138;238,984;255;0;0;0
44902,47252;21,5569;20,7534;21,3738;21,2289;21,8613;21,7499;241,796;-0,649178;201,975;242,156;238,785;255;0;0;0
44902,47254;21,5564;20,7454;21,3661;21,2305;21,858;21,7507;241,146;-0,652893;201,96;241,112;239,842;255;0;0;0
44902,47256;21,5462;20,7489;21,3632;21,2282;21,8577;21,7509;239,764;-0,643578;201,976;240,685;239,349;255;0;0;0
44902,47258;21,5369;20,7544;21,378;21,2363;21,8613;21,7493;239,386;-0,642929;201,978;240,31;241,45;255;0;0;0
44902,4726;21,54;20,7503;21,3745;21,2324;21,8566;21,7557;233,573;-0,648674;201,981;240,803;240,865;255;0;0;0
44902,47263;21,5449;20,7519;21,3695;21,2324;21,859;21,7613;238,939;-0,647797;201,985;240,471;241,329;255;0;0;0
44902,47265;21,6552;20,7537;21,3736;21,234;21,8568;21,7577;235,504;-0,658356;201,969;239,015;240,324;255;0;0;0
44902,47267;21,7486;20,757;21,3779;21,2374;21,8549;21,7627;235,563;-0,65361;201,988;240,427;241,339;255;0;0;0
44902,47269;21,8115;20,754;21,3733;21,2402;21,8496;21,7613;236,361;-0,636154;201,977;241,668;241,699;255;0;0;0
44902,47271;21,8321;20,7477;21,3618;21,2216;21,8664;21,7497;244,266;-0,646286;201,986;239,862;241,723;255;0;0;0
44902,47273;21,8365;20,7422;21,3615;21,2296;21,8673;21,7458;241,476;-0,656204;201,989;238,882;240,183;255;0;0;0
44902,47275;21,8352;20,7507;21,3604;21,2279;21,8729;21,7577;240,094;-0,656731;201,964;239,375;239,993;255;0;0;0
44902,47278;21,8378;20,7487;21,3665;21,2318;21,8727;21,7444;239,494;-0,636528;201,959;241,276;239,62;255;0;0;0
44902,4728;21,844;20,7487;21,3604;21,2268;21,8718;21,7534;239,762;-0,664909;201,961;238,278;238,558;255;0;0;0
44902,47282;21,8315;20,75;21,364;21,2293;21,8662;21,7623;242,074;-0,629753;201,991;239,322;238,308;255;0;0;0
44902,47284;21,8336;20,7487;21,3564;21,2237;21,8576;21,7563;241,231;-0,644943;201,975;239,383;242,059;255;0;0;0
44902,47286;21,8301;20,7457;21,3632;21,2268;21,8667;21,7556;240,44;-0,653122;201,993;239,452;239,739;255;0;0;0
44902,47288;21,8332;20,7514;21,3617;21,2253;21,8614;21,7488;241,468;-0,648918;201,991;241,053;240,706;255;0;0;0
44902,4729;21,8287;20,7486;21,3603;21,2269;21,8628;21,7451;239,773;-0,650558;201,965;238,871;240,518;255;0;0;0
44902,47293;21,83;20,7438;21,3618;21,2243;21,8631;21,7449;240,633;-0,654549;201,982;238,081;241,763;255;0;0;0
44902,47295;21,8321;20,7399;21,3532;21,2238;21,8582;21,7428;242,03;-0,645859;201,97;241,723;237,873;255;0;0;0
44902,47297;21,8254;20,7511;21,3721;21,2317;21,8669;21,7494;240,434;-0,645454;201,982;240,153;240,481;255;0;0;0
44902,47299;21,8248;20,75;21,3641;21,2299;21,8676;21,7506;238,667;-0,640297;201,986;240,354;239,504;255;0;0;0
44902,47301;21,8252;20,757;21,3633;21,2319;21,8659;21,7518;239,722;-0,641914;201,986;242,03;241,22;255;0;0;0
44902,47303;21,8234;20,7548;21,3663;21,2272;21,8636;21,7474;240,544;-0,632179;201,979;240,122;240,105;255;0;0;0
44902,47305;21,8252;20,7574;21,3704;21,2316;21,8647;21,7596;241,3;-0,645729;201,979;238,837;241,03;255;0;0;0
44902,47308;21,8305;20,756;21,3639;21,2269;21,8625;21,7518;239,753;-0,656273;201,989;240,543;240,158;255;0;0;0
44902,4731;21,8291;20,7534;21,3622;21,2373;21,8673;21,7584;239,182;-0,637848;201,963;239,076;240,442;255;0;0;0
44902,47312;21,8277;20,757;21,3666;21,2235;21,8652;21,766;240,356;-0,641045;201,97;239,927;241,129;255;0;0;0
44902,47314;21,8277;20,7503;21,3593;21,2293;21,8606;21,7708;238,842;-0,646759;201,969;241,463;241,549;255;0;0;0
44902,47316;21,8269;20,758;21,3637;21,2269;21,8615;21,7746;240,082;-0,640259;201,999;242,256;240,613;255;0;0;0
44902,47318;21,8213;20,756;21,3648;21,2285;21,8633;21,7756;240,138;-0,66687;201,973;240,255;240,364;255;0;0;0
44902,4732;21,812;20,7577;21,3691;21,2337;21,8669;21,7748;239,752;-0,650436;202,001;237,6;238,911;255;0;0;0
44902,47322;21,8157;20,7491;21,3585;21,2233;21,8648;21,7744;238,162;-0,633095;201,969;239,804;239,933;255;0;0;0
44902,47325;21,8147;20,7514;21,3547;21,2276;21,8649;21,7719;239,484;-0,645348;201,979;241,471;239,79;255;0;0;0
44902,47327;21,8073;20,7513;21,3574;21,2216;21,8586;21,7686;240,316;-0,633217;201,97;240,08;240,904;255;0;0;0
44902,47329;21,8136;20,7482;21,3579;21,2213;21,8641;21,7638;238,862;-0,628914;201,989;240,884;240,849;255;0;0;0
44902,47331;21,8069;20,7538;21,364;21,2245;21,864;21,7604;240,675;-0,668304;201,976;240,731;241,52;255;0;0;0
44902,47333;21,8161;20,7557;21,366;21,2296;21,8599;21,7609;240,774;-0,62455;201,98;241,537;238,59;255;0;0;0
44902,47335;21,8155;20,7577;21,3708;21,2399;21,8675;21,767;238,895;-0,651192;201,983;241,905;238,077;255;0;0;0
44902,47337;21,8099;20,7598;21,3689;21,2315;21,8698;21,7613;240,235;-0,64978;201,983;238,13;238,843;255;0;0;0
44902,4734;21,8129;20,7593;21,3647;21,2318;21,8683;21,7548;240,087;-0,652084;201,981;241,206;241,571;255;0;0;0
44902,47342;21,8124;20,7632;21,373;21,236;21,8611;21,7549;242,195;-0,644096;201,962;241,29;240,383;255;0;0;0
44902,47344;21,8113;20,7633;21,3702;21,2311;21,8629;21,7527;241,84;-0,649734;202,015;239,792;240,434;255;0;0;0
44902,47346;21,8049;20,7584;21,369;21,238;21,8661;21,7481;240,812;-0,643242;201,992;241,173;240,833;255;0;0;0
44902,47348;21,8097;20,7633;21,3658;21,2337;21,8689;21,7518;241,98;-0,642281;201,973;239,308;241,644;255;0;0;0
44902,4735;21,7981;20,7627;21,3667;21,2358;21,8655;21,7502;240,86;-0,634499;202;241,19;238,334;255;0;0;0
44902,47352;21,8047;20,7622;21,3631;21,2282;21,8622;21,7438;241,189;-0,650261;201,961;242,081;240,174;255;0;0;0
44902,47355;21,8006;20,7575;21,3712;21,2278;21,8615;21,7473;239,642;-0,641464;201,99;241,132;241,209;255;0;0;0
44902,47357;21,8012;20,7632;21,3598;21,2308;21,8617;21,7451;240,599;-0,624298;201,997;239,763;241,334;255;0;0;0
44902,47359;21,8055;20,7567;21,3628;21,2313;21,8682;21,7422;241,603;-0,640747;202;240,488;241,115;255;0;0;0
44902,47361;21,8076;20,7589;21,3615;21,2241;21,8666;21,7454;236,861;-0,631264;201,976;239,469;239,715;255;0;0;0
44902,47363;21,7951;20,7597;21,3589;21,2285;21,8585;21,7395;238,943;-0,639603;201,989;238,617;240,648;255;0;0;0
44902,47365;21,7892;20,7532;21,3652;21,2285;21,8613;21,7443;237,009;-0,640541;201,993;241,181;233,397;255;0;0;0
44902,47367;21,8026;20,7549;21,3654;21,2257;21,8618;21,7485;235,662;-0,641533;201,98;238,468;238,916;255;0;0;0
44902,4737;21,8004;20,7591;21,3606;21,23;21,8646;21,7446;241;-0,653175;201,991;240,732;240,626;255;0;0;0
44902,47372;21,8121;20,7588;21,3639;21,2311;21,8653;21,7508;240,105;-0,654343;201,986;239,145;239,761;255;0;0;0
44902,47374;21,8114;20,7609;21,3638;21,229;21,852;21,7382;239,142;-0,646034;202,004;241,006;239,877;255;0;0;0
44902,47376;21,8133;20,7632;21,3583;21,2248;21,8537;21,73;239,384;-0,647522;202,011;239,083;239,411;255;0;0;0
44902,47378;21,8064;20,7633;21,3612;21,2301;21,8574;21,733;240,338;-0,635521;202,015;241,283;240,067;255;0;0;0
44902,4738;21,8121;20,7583;21,362;21,2267;21,8534;21,7252;240,92;-0,635269;202,015;241,594;240,924;255;0;0;0
44902,47382;21,8112;20,7612;21,3596;21,2223;21,8551;21,7194;240,661;-0,653717;202,01;240,235;240,334;255;0;0;0
44902,47385;21,8058;20,7621;21,3582;21,2297;21,8563;21,7242;239,211;-0,653755;202,01;239,014;239,757;255;0;0;0
44902,47387;21,8075;20,7545;21,3566;21,2285;21,8689;21,7204;240,863;-0,66111;202,01;241,523;239,412;255;0;0;0
44902,47389;21,8094;20,756;21,356;21,2275;21,8657;21,7157;240,844;-0,661186;201,996;241,631;239,585;255;0;0;0
44902,47391;21,8124;20,7528;21,3511;21,2233;21,8625;21,7103;239,513;-0,647797;201,993;242,011;239,534;255;0;0;0
44902,47393;21,8025;20,7551;21,3543;21,2198;21,8622;21,7149;238,635;-0,644478;202,005;239,909;240,106;255;0;0;0
44902,47395;21,8115;20,7568;21,3531;21,2215;21,8668;21,719;240,081;-0,62796;202,01;240,915;239,972;255;0;0;0
44902,47397;21,8078;20,7627;21,3603;21,2242;21,867;21,7266;240,705;-0,65081;202,004;239,312;238,865;255;0;0;0
44902,47399;21,8125;20,7614;21,3601;21,2223;21,8704;21,7294;239,258;-0,639694;202,003;240,802;238,939;255;0;0;0
44902,47402;21,8029;20,7621;21,3674;21,231;21,8618;21,7422;238,558;-0,653725;201,993;241,469;239,239;255;0;0;0
44902,47404;21,8167;20,7665;21,3635;21,2258;21,8615;21,7402;238,131;-0,633995;201,997;239,893;240,71;255;0;0;0
44902,47406;21,8147;20,7586;21,3581;21,2291;21,8685;21,7348;239,39;-0,639587;202,01;242,406;239,955;255;0;0;0
44902,47408;21,8113;20,763;21,3565;21,2237;21,8655;21,7288;241,296;-0,637161;201,987;240,023;239,794;255;0;0;0
44902,4741;21,8061;20,7635;21,3593;21,2243;21,8647;21,7338;240,814;-0,655785;202,012;240,371;241,059;255;0;0;0
44902,47412;21,8033;20,7673;21,3562;21,229;21,8664;21,7403;239,619;-0,630447;202,003;241,559;240,109;255;0;0;0
44902,47414;21,8013;20,7651;21,3581;21,2318;21,8597;21,7385;238,698;-0,643326;202,009;239,401;239,792;255;0;0;0
44902,47417;21,7999;20,7646;21,3553;21,2218;21,8595;21,7333;238,08;-0,65213;202,02;241,554;239,716;255;0;0;0
44902,47419;21,8073;20,7622;21,3582;21,2243;21,8653;21,7395;240,708;-0,647972;202,01;239,731;240,435;255;0;0;0
44902,47421;21,8044;20,7673;21,3544;21,2285;21,859;21,7378;241,478;-0,630585;202,013;240,864;239,982;255;0;0;0
44902,47423;21,8017;20,7651;21,3545;21,2225;21,8633;21,7474;241,839;-0,648705;202,019;241,056;241,04;255;0;0;0
44902,47425;21,7951;20,7621;21,3568;21,2318;21,8557;21,7459;238,841;-0,631477;202,003;240,872;241,505;255;0;0;0
44902,47427;21,7939;20,7681;21,3565;21,2254;21,855;21,7479;239,053;-0,641685;202,028;240,86;238,863;255;0;0;0
44902,47429;21,7989;20,7718;21,3603;21,2297;21,8601;21,7523;240,318;-0,636871;202,012;241,248;239,975;255;0;0;0
44902,47432;21,7975;20,7687;21,3576;21,2339;21,8586;21,7503;240,81;-0,637634;202,01;239,349;238,853;255;0;0;0
44902,47434;21,7952;20,7734;21,3586;21,2309;21,8614;21,7433;239,037;-0,644318;202,018;236,765;240,972;255;0;0;0
44902,47436;21,7987;20,7704;21,3591;21,229;21,8561;21,7466;242,087;-0,62999;202,028;240,417;239,309;255;0;0;0
44902,47438;21,8037;20,7607;21,3518;21,2189;21,8612;21,7446;240,18;-0,649124;202,023;239,429;240,429;255;0;0;0
44902,4744;21,8008;20,7583;21,3511;21,2247;21,8561;21,7401;239,66;-0,638771;202,02;242,388;240,257;255;0;0;0
44902,47442;21,7944;20,7589;21,355;21,218;21,8533;21,7392;240,942;-0,639076;202,011;239,24;238,323;255;0;0;0
44902,47444;21,8013;20,7588;21,35;21,2227;21,8538;21,7426;240,556;-0,645836;202,016;239,607;239,6;255;0;0;0
44902,47447;21,8013;20,7565;21,3474;21,2235;21,8583;21,7416;240,214;-0,63517;202,02;241,236;241,428;255;0;0;0
44902,47449;21,8022;20,758;21,3579;21,2222;21,8545;21,7433;241,315;-0,645966;202,014;240,324;240,477;255;0;0;0
44902,47451;21,7974;20,77;21,3571;21,2272;21,87;21,7487;237,271;-0,645714;202,004;240,198;238,642;255;0;0;0
44902,47453;21,7978;20,7675;21,3638;21,2221;21,862;21,7497;241,147;-0,621262;202,031;241,563;239,774;255;0;0;0
44902,47455;21,7991;20,7696;21,3574;21,2228;21,8661;21,7458;241,464;-0,669991;202,029;240,964;240,338;255;0;0;0
44902,47457;21,7993;20,7667;21,3645;21,2272;21,8698;21,7427;241,207;-0,649246;202,014;238,958;242,254;255;0;0;0
44902,47459;21,7912;20,7695;21,3594;21,2336;21,8624;21,7314;240,164;-0,634071;202,018;239,67;238,661;255;0;0;0
44902,47462;21,7985;20,7737;21,3641;21,2256;21,8703;21,7347;240,068;-0,63887;202,043;240,979;240,322;255;0;0;0
44902,47464;21,7982;20,773;21,3572;21,2252;21,8623;21,7381;235,312;-0,652641;202,015;241,214;241,63;255;0;0;0
44902,47466;21,7984;20,7764;21,365;21,2307;21,8618;21,736;239,078;-0,627121;202,013;239,552;240,237;255;0;0;0
44902,47468;21,8164;20,7653;21,362;21,2281;21,8566;21,7318;237,143;-0,662193;202,008;240,313;240,547;255;0;0;0
44902,4747;21,8306;20,769;21,3549;21,2299;21,8565;21,7327;237,087;-0,632286;202,033;241,191;239,671;255;0;0;0
44902,47472;21,8318;20,7742;21,357;21,2292;21,8565;21,7361;246,498;-0,642578;202,01;239,99;240,279;255;0;0;0
44902,47474;21,8304;20,7697;21,3574;21,2293;21,8633;21,7372;237,686;-0,636398;202,034;241,013;240,581;255;0;0;0
44902,47476;21,8265;20,7715;21,3658;21,2276;21,855;21,7368;240,957;-0,643402;202,021;239,87;239,893;255;0;0;0
44902,47479;21,8273;20,7653;21,3607;21,2277;21,8619;21,7314;239,62;-0,662437;202,028;238,875;239,848;255;0;0;0
44902,47481;21,8195;20,7715;21,3552;21,2295;21,8569;21,7313;240,408;-0,625587;202,034;240,928;238,969;255;0;0;0
44902,47483;21,8234;20,7728;21,3615;21,2273;21,8566;21,732;239,508;-0,644264;202,037;238,903;239,393;255;0;0;0
44902,47485;21,8189;20,7738;21,3627;21,2238;21,8609;21,7368;240,777;-0,654655;202,024;242,327;240,323;255;0;0;0
44902,47487;21,8207;20,7693;21,3563;21,2318;21,8623;21,7391;240,527;-0,6576;202,039;239,896;241,886;255;0;0;0
44902,47489;21,8181;20,767;21,3497;21,2246;21,8685;21,7253;240,115;-0,654045;202,031;241,601;238,724;255;0;0;0
44902,47491;21,8153;20,7689;21,3488;21,22;21,8623;21,7381;238,714;-0,638611;202,046;241,162;239,729;255;0;0;0
44902,47494;21,8221;20,7722;21,3561;21,2299;21,8616;21,7376;239,039;-0,641655;202,054;241,914;239,826;255;0;0;0
44902,47496;21,8159;20,7674;21,3609;21,2214;21,8655;21,7357;239,519;-0,660385;202,059;240,789;239,644;255;0;0;0
44902,47498;21,8153;20,7717;21,3531;21,2274;21,8595;21,728;240,248;-0,620232;202,035;238,751;241,199;255;0;0;0
44902,475;21,8196;20,7696;21,3517;21,2202;21,8629;21,7282;241,83;-0,645325;202,043;242,185;240,933;255;0;0;0
44902,47502;21,815;20,7728;21,3614;21,2263;21,8622;21,727;240,942;-0,633118;202,029;242,154;239,829;255;0;0;0
44902,47504;21,8173;20,7721;21,3615;21,2255;21,8601;21,7245;239,288;-0,613022;202,049;242,211;240,016;255;0;0;0
44902,47506;21,8119;20,7746;21,3502;21,221;21,8619;21,7203;241,693;-0,647697;202,039;238,389;239,262;255;0;0;0
44902,47509;21,8107;20,7722;21,3565;21,2279;21,8649;21,7139;242,256;-0,619385;202,051;238,699;238,977;255;0;0;0
44902,47511;21,813;20,7774;21,3567;21,2299;21,8593;21,7086;240,861;-0,634407;202,05;239,932;238,898;255;0;0;0
44902,47513;21,8174;20,7686;21,3528;21,2299;21,8631;21,7177;240,456;-0,644318;202,042;240,858;239,799;255;0;0;0
44902,47515;21,811;20,7711;21,3547;21,2207;21,8662;21,7079;241,711;-0,618996;202,048;240,772;241,287;255;0;0;0
44902,47517;21,8149;20,765;21,3539;21,2272;21,8626;21,7024;240,502;-0,663498;202,04;239,203;241,905;255;0;0;0
44902,47519;21,8179;20,7683;21,3554;21,227;21,8567;21,7091;241,133;-0,629532;202,042;241,003;239,058;255;0;0;0
44902,47521;21,8124;20,7767;21,3575;21,226;21,8626;21,7056;240,288;-0,6446;202,041;241,011;241,459;255;0;0;0
44902,47524;21,8138;20,7734;21,3545;21,224;21,8617;21,7051;242,306;-0,644623;202,031;239,597;239,289;255;0;0;0
44902,47526;21,8119;20,768;21,3566;21,2216;21,8555;21,6945;239,692;-0,654007;202,038;240,375;239,28;255;0;0;0
44902,47528;21,8108;20,7726;21,3507;21,2272;21,8599;21,6946;240,38;-0,637146;202,072;239,961;240,558;255;0;0;0
44902,4753;21,8153;20,7746;21,3552;21,2294;21,8546;21,6954;240,01;-0,631561;202,061;238,78;239,344;255;0;0;0
44902,47532;21,8179;20,7766;21,3599;21,2241;21,8572;21,6937;240,708;-0,64312;202,046;240,411;239,163;255;0;0;0
44902,47534;21,8107;20,7658;21,3494;21,2267;21,8559;21,6862;241,09;-0,631248;202,035;240,805;240,484;255;0;0;0
44902,47536;21,8158;20,7679;21,3504;21,2261;21,8529;21,6941;238,76;-0,634644;202,059;241,338;240,063;255;0;0;0
44902,47538;21,8051;20,7736;21,354;21,2252;21,8524;21,6957;240,759;-0,635757;202,061;239,008;239,25;255;0;0;0
44902,47541;21,8076;20,7783;21,3612;21,233;21,8557;21,7071;241,998;-0,648933;202,065;238,107;239,013;255;0;0;0
44902,47543;21,809;20,7802;21,3589;21,2344;21,8563;21,7127;238,904;-0,629333;202,037;242,968;239,704;255;0;0;0
44902,47545;21,8051;20,7813;21,3535;21,2338;21,8604;21,7237;239,896;-0,65567;202,056;241,085;238,752;255;0;0;0
44902,47547;21,8044;20,7803;21,36;21,2319;21,8611;21,7268;241,161;-0,649384;202,07;240,865;239,952;255;0;0;0
44902,47549;21,8027;20,7792;21,3593;21,2375;21,8627;21,7338;240,212;-0,640556;202,061;238,743;241,337;255;0;0;0
44902,47551;21,8091;20,7782;21,3563;21,2297;21,8599;21,7337;240,618;-0,656013;202,065;240,929;240,181;255;0;0;0
44902,47553;21,808;20,7747;21,3538;21,2211;21,8529;21,7292;239,987;-0,633583;202,047;239,196;239,973;255;0;0;0
44902,47556;21,8001;20,7767;21,3533;21,2208;21,8569;21,7354;241,487;-0,672844;202,032;240,221;240,121;255;0;0;0
44902,47558;21,8033;20,778;21,3517;21,227;21,8584;21,7382;240,81;-0,655052;202,055;239,392;238,698;255;0;0;0
44902,4756;21,8063;20,7754;21,3547;21,2297;21,8545;21,7454;238,492;-0,642921;202,038;239,696;240,754;255;0;0;0
44902,47562;21,8009;20,7788;21,3558;21,221;21,8537;21,7439;240,283;-0,63221;202,069;242,495;239,582;255;0;0;0
44902,47564;21,8078;20,7801;21,3489;21,2285;21,8529;21,7456;241,144;-0,644516;202,06;240,504;240,211;255;0;0;0
44902,47566;21,8077;20,7842;21,3559;21,2326;21,8613;21,7488;240,843;-0,639;202,051;238,187;240,249;255;0;0;0
44902,47568;21,8112;20,789;21,3644;21,2341;21,86;21,7433;239,058;-0,62278;202,056;237,864;241,402;255;0;0;0
44902,47571;21,8118;20,7798;21,3607;21,2322;21,8571;21,7525;237,029;-0,645081;202,052;238,992;239,507;255;0;0;0
44902,47573;21,8069;20,7824;21,3627;21,2312;21,8622;21,7469;238,95;-0,642647;202,069;240,399;241,109;255;0;0;0
44902,47575;21,8113;20,7896;21,3625;21,2317;21,8577;21,748;237,528;-0,644493;202,067;240,048;239,171;255;0;0;0
44902,47577;21,8189;20,7863;21,3552;21,2346;21,8613;21,7514;242,789;-0,668159;202,067;240,019;239,063;255;0;0;0
44902,47579;21,8189;20,7826;21,3575;21,2292;21,8552;21,7436;239,302;-0,63678;202,08;237,998;239,9;255;0;0;0
44902,47581;21,8298;20,7841;21,3617;21,2315;21,8617;21,7466;240,406;-0,653015;202,078;240,774;239,696;255;0;0;0
44902,47583;21,833;20,7804;21,3586;21,2374;21,8615;21,7503;241,125;-0,64592;202,074;239,445;239,747;255;0;0;0
44902,47586;21,8301;20,7917;21,3574;21,239;21,8592;21,7434;239,629;-0,631927;202,082;240,391;238,834;255;0;0;0
44902,47588;21,8235;20,7841;21,3623;21,2288;21,8506;21,7476;239,388;-0,648148;202,064;238,113;239,096;255;0;0;0
44902,4759;21,8197;20,7906;21,3565;21,2363;21,8588;21,7477;240,09;-0,637817;202,085;241,031;238,813;255;0;0;0
44902,47592;21,8219;20,7856;21,3529;21,2257;21,8593;21,7359;240,006;-0,636047;202,082;240,562;239,599;255;0;0;0
44902,47594;21,8116;20,7792;21,352;21,2258;21,855;21,7361;239,615;-0,652451;202,092;239,251;238,824;255;0;0;0
44902,47596;21,8152;20,7838;21,3565;21,2318;21,8533;21,7298;239,192;-0,621292;202,085;239,106;239,915;255;0;0;0
44902,47598;21,8085;20,7886;21,362;21,2366;21,8546;21,7358;238,643;-0,663651;202,09;240,812;240,081;255;0;0;0
44902,47601;21,8123;20,7938;21,357;21,2352;21,8519;21,7349;240,636;-0,628113;202,077;240,74;240,641;255;0;0;0
