23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
06/02/2023 08:09;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
04TIME;" ""0401""";" ""0402""";" ""0403""";" ""0404""";" ""0405""";" ""0406""";" ""0407""";" ""0408""";" ""0409""";" ""0410""";" ""0417""";" ""04DIO""";" ""04TOTAL""";" ""04ALARM1""";" ""04ALARM2"""
44901,49673;21,6606;21,218;21,4012;21,6945;21,7136;21,6241;-3,34919;-0,644928;202,618;239,761;250,135;255;0;0;0
44901,49675;21,6588;21,2189;21,3981;21,6965;21,7084;21,6124;-3,3507;-0,647118;202,602;242,257;251,534;255;0;0;0
44901,49678;21,6532;21,2137;21,3989;21,6979;21,705;21,6182;-3,35462;-0,628006;202,612;241,023;252,041;255;0;0;0
44901,4968;21,6649;21,2164;21,3971;21,7;21,7076;21,6181;-3,35905;-0,644463;202,618;240,547;250,163;255;0;0;0
44901,49682;21,6588;21,2151;21,3961;21,693;21,7086;21,6168;-3,34917;-0,659943;202,594;238,424;249,817;255;0;0;0
44901,49684;21,662;21,2177;21,3936;21,7035;21,7124;21,6246;-3,35547;-0,646622;202,595;242,023;247,613;255;0;0;0
44901,49686;21,6674;21,2226;21,399;21,6969;21,7184;21,6192;-3,35894;-0,636887;202,619;239,498;248,878;255;0;0;0
44901,49688;21,6629;21,2175;21,3995;21,6981;21,7145;21,6129;-3,34122;-0,630188;202,616;240,529;249,378;255;0;0;0
44901,4969;21,6628;21,2237;21,3935;21,7029;21,708;21,6148;-3,35545;-0,628242;202,629;240,777;248,763;255;0;0;0
44901,49693;21,6523;21,2126;21,394;21,7071;21,7036;21,6106;-3,34335;-0,658073;202,623;239,732;249,136;255;0;0;0
44901,49695;21,6559;21,2119;21,3916;21,707;21,7025;21,6162;-3,35967;-0,639427;202,628;239,76;250,796;255;0;0;0
44901,49697;21,6554;21,2187;21,3969;21,7;21,7054;21,6194;-3,36484;-0,674149;202,621;240,575;248,533;255;0;0;0
44901,49699;21,6527;21,2126;21,3956;21,7;21,7029;21,6123;-3,35074;-0,648384;202,608;239,292;248,59;255;0;0;0
44901,49701;21,6602;21,2153;21,4056;21,7053;21,7091;21,6187;-3,35812;-0,650047;202,612;237,881;248,376;255;0;0;0
44901,49703;21,6638;21,2176;21,3967;21,7056;21,7139;21,6142;-3,36197;-0,634605;202,628;239,128;249,398;255;0;0;0
44901,49705;21,6621;21,2212;21,395;21,6998;21,7127;21,6111;-3,36386;-0,66214;202,626;239,774;251,587;255;0;0;0
44901,49708;21,6666;21,2278;21,4028;21,6992;21,7119;21,6117;-3,36097;-0,642921;202,624;242,036;251,11;255;0;0;0
44901,4971;21,6594;21,22;21,399;21,6957;21,7156;21,6078;-3,34647;-0,635651;202,609;239,186;248,023;255;0;0;0
44901,49712;21,6588;21,2197;21,4058;21,6916;21,7129;21,6119;-3,35538;-0,634514;202,61;240,559;249,762;255;0;0;0
44901,49714;21,658;21,2153;21,3987;21,692;21,7132;21,5989;-3,35408;-0,630974;202,621;240,748;248,98;255;0;0;0
44901,49716;21,6631;21,2206;21,3885;21,69;21,7099;21,6101;-3,35469;-0,656837;202,63;241,206;249,981;255;0;0;0
44901,49718;21,6616;21,2228;21,3991;21,6918;21,7117;21,6213;-3,35799;-0,637962;202,608;239,569;249,729;255;0;0;0
44901,4972;21,6579;21,2164;21,3897;21,6929;21,7017;21,6179;-3,36296;-0,64045;202,61;240,231;248,397;255;0;0;0
44901,49723;21,6554;21,2194;21,3927;21,7002;21,7026;21,6135;-3,35654;-0,641159;202,62;240,717;247,618;255;0;0;0
44901,49725;21,6556;21,2118;21,3951;21,6976;21,7034;21,6147;-3,35484;-0,644043;202,607;240,323;249,773;255;0;0;0
44901,49727;21,6603;21,2177;21,3972;21,6974;21,714;21,6249;-3,36261;-0,656487;202,611;240,895;248,253;255;0;0;0
44901,49729;21,6694;21,2204;21,3995;21,6945;21,7094;21,6219;-3,35211;-0,651848;202,619;241,629;247,224;255;0;0;0
44901,49731;21,671;21,219;21,3954;21,696;21,7119;21,618;-3,3548;-0,636108;202,617;240,638;249,059;255;0;0;0
44901,49733;21,6606;21,2221;21,3939;21,699;21,7106;21,6231;-3,35163;-0,648445;202,626;239,996;248,547;255;0;0;0
44901,49735;21,6684;21,2228;21,3981;21,6976;21,7099;21,607;-3,3493;-0,642128;202,622;241,847;249,05;255;0;0;0
44901,49738;21,6723;21,2251;21,3933;21,6968;21,7159;21,6057;-3,35704;-0,641693;202,609;240,71;248,984;255;0;0;0
44901,4974;21,6592;21,214;21,3925;21,6935;21,7101;21,6093;-3,35969;-0,653549;202,631;238,711;250,613;255;0;0;0
44901,49742;21,6658;21,2256;21,3925;21,7002;21,7081;21,6024;-3,35765;-0,639793;202,616;240,463;250,873;255;0;0;0
44901,49744;21,6669;21,2281;21,3935;21,6922;21,7145;21,605;-3,34949;-0,629578;202,63;239,95;249,362;255;0;0;0
44901,49746;21,6659;21,2265;21,3995;21,6971;21,7195;21,6083;-3,35045;-0,634552;202,627;240,983;247,672;255;0;0;0
44901,49748;21,6739;21,2239;21,4002;21,704;21,7202;21,618;-3,34825;-0,641884;202,643;237,977;249,35;255;0;0;0
44901,4975;21,6682;21,2256;21,3965;21,7065;21,7164;21,6101;-3,34761;-0,650688;202,627;238,327;247,13;255;0;0;0
44901,49752;21,6668;21,2249;21,3935;21,6998;21,7135;21,6136;-3,35876;-0,636642;202,629;239,513;246,739;255;0;0;0
44901,49755;21,6702;21,2264;21,3986;21,7048;21,7141;21,6162;-3,3431;-0,647377;202,634;241,315;246,738;255;0;0;0
44901,49757;21,6679;21,2167;21,3932;21,7018;21,7102;21,612;-3,34215;-0,642303;202,611;239,489;249,661;255;0;0;0
44901,49759;21,6656;21,2172;21,394;21,7068;21,7125;21,6264;-3,34598;-0,65284;202,641;240,699;250,238;255;0;0;0
44901,49761;21,6721;21,2194;21,3932;21,7044;21,7094;21,6227;-3,36387;-0,639168;202,628;239,878;248,582;255;0;0;0
44901,49763;21,6629;21,2167;21,3897;21,704;21,7107;21,6285;-3,35458;-0,648392;202,63;239,267;247,039;255;0;0;0
44901,49765;21,6595;21,2145;21,3879;21,7034;21,7085;21,6191;-3,35259;-0,639481;202,623;240,086;248,242;255;0;0;0
44901,49767;21,6601;21,2161;21,3905;21,7003;21,7095;21,624;-3,36047;-0,642036;202,61;239,632;249,185;255;0;0;0
44901,4977;21,6625;21,2167;21,3959;21,703;21,7033;21,619;-3,36465;-0,644875;202,616;241,222;250,42;255;0;0;0
44901,49772;21,6549;21,2135;21,3844;21,705;21,7062;21,6075;-3,35001;-0,640022;202,597;240,685;247,855;255;0;0;0
44901,49774;21,653;21,2126;21,3836;21,6965;21,7008;21,6051;-3,35763;-0,65567;202,623;240,036;250,425;255;0;0;0
44901,49776;21,6613;21,2141;21,3809;21,7043;21,7016;21,5922;-3,36118;-0,643028;202,626;240,651;249,429;255;0;0;0
44901,49778;21,6685;21,2226;21,39;21,7047;21,7066;21,5986;-3,35031;-0,640228;202,614;239,317;250,14;255;0;0;0
44901,4978;21,6658;21,2181;21,3935;21,706;21,7085;21,5967;-3,3505;-0,64727;202,626;238,639;249,637;255;0;0;0
44901,49782;21,6694;21,2208;21,3968;21,7084;21,7071;21,5984;-3,35565;-0,637459;202,626;239,481;249,62;255;0;0;0
44901,49785;21,6608;21,2221;21,3891;21,7018;21,7022;21,5966;-3,36258;-0,65657;202,617;238,653;249,237;255;0;0;0
44901,49787;21,6607;21,2183;21,3893;21,7042;21,7043;21,5926;-3,35001;-0,637871;202,613;241,751;250,999;255;0;0;0
44901,49789;21,6635;21,2195;21,3969;21,7018;21,7037;21,6014;-3,35537;-0,653351;202,625;239,947;247,573;255;0;0;0
44901,49791;21,6692;21,2202;21,39;21,6979;21,7153;21,6009;-3,37242;-0,645401;202,621;239,021;248,643;255;0;0;0
44901,49793;21,6706;21,2256;21,394;21,7045;21,7114;21,6041;-3,35017;-0,637062;202,64;240,043;248,964;255;0;0;0
44901,49795;21,6736;21,2287;21,3951;21,7024;21,7166;21,6093;-3,34791;-0,637978;202,627;238,653;247,081;255;0;0;0
44901,49797;21,6816;21,2256;21,4015;21,7055;21,7156;21,6115;-3,34395;-0,649055;202,639;239,472;249,356;255;0;0;0
44901,498;21,6791;21,2323;21,3973;21,7049;21,7168;21,614;-3,36641;-0,658661;202,627;242,289;246,608;255;0;0;0
44901,49802;21,6791;21,2301;21,4013;21,7021;21,7115;21,6203;-3,3695;-0,666412;202,658;241,275;249,795;255;0;0;0
44901,49804;21,677;21,2294;21,398;21,6976;21,7218;21,6227;-3,37218;-0,672829;202,638;239,072;249,042;255;0;0;0
44901,49806;21,6841;21,2303;21,3967;21,7055;21,7208;21,6164;-3,37163;-0,655495;202,625;241,32;248,549;255;0;0;0
44901,49808;21,6714;21,2333;21,393;21,7011;21,7162;21,6136;-3,36649;-0,665085;202,635;238,39;247,424;255;0;0;0
44901,4981;21,6786;21,2304;21,4025;21,7033;21,7187;21,6151;-3,37693;-0,647675;202,638;241,873;248,273;255;0;0;0
44901,49812;21,6754;21,235;21,4016;21,6973;21,7127;21,6166;-3,34599;-0,653793;202,639;240,182;250,079;255;0;0;0
44901,49815;21,6796;21,2303;21,4046;21,7034;21,7199;21,6151;-3,35151;-0,641518;202,645;239,055;248,281;255;0;0;0
44901,49817;21,6805;21,2313;21,3976;21,7067;21,7183;21,6272;-3,35967;-0,638138;202,635;239,43;250,23;255;0;0;0
44901,49819;21,6757;21,2324;21,4008;21,7014;21,7159;21,6269;-3,36303;-0,648422;202,645;240,927;249,32;255;0;0;0
44901,49821;21,6843;21,2332;21,4014;21,7005;21,7145;21,6279;-3,34966;-0,644272;202,627;240,508;248,66;255;0;0;0
44901,49823;21,6756;21,2366;21,4017;21,7026;21,7212;21,6272;-3,36501;-0,667969;202,639;238,703;249,923;255;0;0;0
44901,49825;21,6801;21,2382;21,4045;21,7079;21,7194;21,6244;-3,35622;-0,646744;202,633;241,271;248,077;255;0;0;0
44901,49827;21,6835;21,2366;21,399;21,7047;21,7145;21,6308;-3,35564;-0,654572;202,651;239,377;249,171;255;0;0;0
44901,49829;21,6805;21,2307;21,4023;21,7042;21,7083;21,6202;-3,36356;-0,656517;202,632;240,081;246,431;255;0;0;0
44901,49832;21,6793;21,2353;21,4052;21,7011;21,7185;21,6246;-3,35568;-0,633095;202,648;240,385;251,427;255;0;0;0
44901,49834;21,6786;21,2273;21,3986;21,7047;21,7174;21,621;-3,36398;-0,655418;202,617;238,916;250,211;255;0;0;0
44901,49836;21,6747;21,2253;21,3904;21,7082;21,713;21,6284;-3,36623;-0,663513;202,648;241,218;248,856;255;0;0;0
44901,49838;21,6724;21,2243;21,3975;21,7042;21,7061;21,6167;-3,35669;-0,641335;202,644;241,209;247,401;255;0;0;0
44901,4984;21,6749;21,2243;21,4019;21,7011;21,7135;21,6136;-3,35448;-0,649109;202,629;242,321;249,41;255;0;0;0
44901,49842;21,6824;21,2397;21,4031;21,6992;21,7123;21,6253;-3,36648;-0,655647;202,65;241,733;249,041;255;0;0;0
44901,49844;21,6828;21,2366;21,4011;21,6956;21,714;21,6263;-3,3589;-0,664948;202,629;237,403;249,492;255;0;0;0
44901,49847;21,6935;21,2437;21,4081;21,7018;21,7314;21,6309;-3,37112;-0,634537;202,638;238,863;249,314;255;0;0;0
44901,49849;21,6945;21,251;21,4184;21,7005;21,7311;21,6368;-3,36143;-0,641479;202,634;241,105;250,971;255;0;0;0
44901,49851;21,6943;21,244;21,412;21,7016;21,7276;21,6298;-3,3577;-0,643501;202,645;239,221;249,476;255;0;0;0
44901,49853;21,6861;21,2415;21,4071;21,6956;21,7293;21,6324;-3,34745;-0,644287;202,652;240,019;250,017;255;0;0;0
44901,49855;21,6825;21,2397;21,4011;21,6978;21,7133;21,6223;-3,35501;-0,664436;202,645;239,95;249,923;255;0;0;0
44901,49857;21,6846;21,2379;21,4017;21,7002;21,715;21,6225;-3,36261;-0,651352;202,644;239,64;247,217;255;0;0;0
44901,49859;21,6805;21,2316;21,4007;21,7007;21,7096;21,6134;-3,34842;-0,657425;202,65;238,364;251,121;255;0;0;0
44901,49862;21,6781;21,227;21,3977;21,7016;21,7082;21,6171;-3,34188;-0,651711;202,66;240,222;251,54;255;0;0;0
44901,49864;21,6712;21,2298;21,3913;21,7008;21,7144;21,6214;-3,3656;-0,648949;202,645;239,931;249,134;255;0;0;0
44901,49866;21,6732;21,2309;21,3961;21,7016;21,7159;21,6288;-3,35545;-0,650688;202,624;239,639;247,564;255;0;0;0
44901,49868;21,6883;21,2387;21,4015;21,6959;21,7192;21,6279;-3,35748;-0,651733;202,631;240,084;249,439;255;0;0;0
44901,4987;21,6849;21,2401;21,4005;21,699;21,7231;21,6274;-3,34952;-0,654205;202,622;240,376;248,252;255;0;0;0
44901,49872;21,6801;21,2389;21,3991;21,6997;21,7233;21,6299;-3,36691;-0,630959;202,656;240,402;250,926;255;0;0;0
44901,49874;21,6836;21,2424;21,3987;21,7061;21,7178;21,6282;-3,35397;-0,656433;202,643;240,36;249,064;255;0;0;0
44901,49877;21,6879;21,2439;21,4052;21,6938;21,722;21,6267;-3,36082;-0,636955;202,627;240,633;247,999;255;0;0;0
44901,49879;21,6891;21,2403;21,401;21,6939;21,7212;21,6323;-3,36159;-0,641319;202,655;240,016;250,093;255;0;0;0
44901,49881;21,6836;21,2281;21,3981;21,7021;21,7091;21,6119;-3,35294;-0,651146;202,664;241,645;248,729;255;0;0;0
44901,49883;21,6846;21,2316;21,4026;21,6974;21,7098;21,6188;-3,36535;-0,638718;202,667;241,285;249,741;255;0;0;0
44901,49885;21,6879;21,2406;21,4012;21,704;21,7221;21,6236;-3,35172;-0,65213;202,633;239,061;247,897;255;0;0;0
44901,49887;21,6888;21,2372;21,4076;21,6962;21,7149;21,6252;-3,33919;-0,634018;202,648;240,945;250,656;255;0;0;0
44901,49889;21,6846;21,2309;21,3973;21,6968;21,7182;21,6277;-3,3531;-0,649124;202,636;239,732;249,36;255;0;0;0
44901,49892;21,6847;21,235;21,4048;21,6992;21,7166;21,6255;-3,35072;-0,668747;202,62;241,036;249,254;255;0;0;0
44901,49894;21,6776;21,239;21,3994;21,6956;21,7112;21,6242;-3,35321;-0,640854;202,647;240,584;250,661;255;0;0;0
44901,49896;21,6788;21,2355;21,3927;21,6928;21,7149;21,6203;-3,37232;-0,655212;202,642;239,337;248,005;255;0;0;0
44901,49898;21,6864;21,2369;21,3954;21,6951;21,7142;21,6159;-3,36751;-0,636795;202,623;241,758;249,89;255;0;0;0
44901,499;21,6873;21,2363;21,3929;21,6963;21,7106;21,6058;-3,35191;-0,656128;202,622;238,587;250,614;255;0;0;0
44901,49902;21,6796;21,2366;21,3975;21,6941;21,7109;21,6099;-3,35147;-0,659004;202,644;240,205;248,482;255;0;0;0
44901,49904;21,6781;21,2272;21,3949;21,6953;21,7102;21,6057;-3,36433;-0,640503;202,645;239,715;248,738;255;0;0;0
44901,49906;21,6932;21,2417;21,4008;21,6921;21,7246;21,6043;-3,35741;-0,661461;202,641;239,455;249,053;255;0;0;0
44901,49909;21,6896;21,2448;21,4018;21,6949;21,722;21,6145;-3,36234;-0,666176;202,657;239,608;247,512;255;0;0;0
44901,49911;21,6951;21,2412;21,4095;21,6933;21,7304;21,608;-3,36962;-0,64167;202,657;240,499;249,951;255;0;0;0
44901,49913;21,696;21,2456;21,4026;21,6842;21,721;21,6187;-3,3698;-0,642754;202,637;238,537;250,198;255;0;0;0
44901,49915;21,6945;21,2422;21,4102;21,6983;21,719;21,6098;-3,36063;-0,655807;202,648;240,692;247,816;255;0;0;0
44901,49917;21,6956;21,2468;21,4081;21,6981;21,7289;21,6186;-3,35876;-0,655487;202,63;239,773;247,993;255;0;0;0
44901,49919;21,6903;21,233;21,396;21,703;21,7109;21,6147;-3,35918;-0,652184;202,641;240,788;250,428;255;0;0;0
44901,49921;21,6871;21,2356;21,3979;21,7021;21,7128;21,6216;-3,36687;-0,657471;202,629;240,336;248,519;255;0;0;0
44901,49924;21,6883;21,2327;21,3995;21,7008;21,7118;21,6154;-3,35935;-0,650909;202,651;240,418;249,533;255;0;0;0
44901,49926;21,6851;21,2383;21,4005;21,6988;21,7196;21,6173;-3,36678;-0,655228;202,636;239,789;250,612;255;0;0;0
44901,49928;21,6796;21,2308;21,3997;21,6917;21,7162;21,628;-3,3733;-0,664177;202,628;239,206;249,638;255;0;0;0
44901,4993;21,6892;21,2333;21,3964;21,69;21,709;21,6248;-3,3589;-0,667046;202,633;239,891;248,626;255;0;0;0
44901,49932;21,6905;21,2394;21,3936;21,6929;21,7114;21,616;-3,35708;-0,650719;202,662;239,834;249,541;255;0;0;0
44901,49934;21,6873;21,2462;21,3974;21,6923;21,7096;21,6133;-3,36268;-0,645294;202,628;241,018;251,608;255;0;0;0
44901,49936;21,6852;21,2392;21,3916;21,6993;21,7145;21,6125;-3,358;-0,662956;202,642;239,885;247,987;255;0;0;0
44901,49939;21,687;21,2422;21,4012;21,6951;21,7089;21,6134;-3,35645;-0,644669;202,641;240,586;248,289;255;0;0;0
44901,49941;21,6856;21,2399;21,4048;21,7003;21,7137;21,619;-3,34501;-0,650528;202,649;239,287;249,668;255;0;0;0
44901,49943;21,684;21,2348;21,4005;21,7053;21,7155;21,6204;-3,35107;-0,659233;202,663;240,22;247,902;255;0;0;0
44901,49945;21,6849;21,2366;21,4016;21,7021;21,7166;21,6222;-3,36282;-0,622162;202,649;238,236;250,729;255;0;0;0
44901,49947;21,6834;21,2336;21,3927;21,7027;21,7166;21,6222;-3,35603;-0,659447;202,658;241,418;250,526;255;0;0;0
44901,49949;21,687;21,2342;21,398;21,7029;21,7126;21,6246;-3,36564;-0,653549;202,641;240,992;248,577;255;0;0;0
44901,49951;21,6827;21,2382;21,3951;21,7034;21,7079;21,623;-3,35718;-0,653351;202,618;240,812;248,935;255;0;0;0
44901,49954;21,6866;21,2316;21,3972;21,7035;21,7126;21,6237;-3,35048;-0,652878;202,665;239,247;247,874;255;0;0;0
44901,49956;21,6903;21,2361;21,3952;21,6947;21,7142;21,6282;-3,35196;-0,644157;202,659;239,941;249,485;255;0;0;0
44901,49958;21,6872;21,2437;21,403;21,6967;21,7208;21,6285;-3,34285;-0,643707;202,663;241,584;249,238;255;0;0;0
44901,4996;21,6909;21,2332;21,3976;21,6996;21,7104;21,6307;-3,35607;-0,624428;202,653;241,675;249,086;255;0;0;0
44901,49962;21,6884;21,2375;21,3999;21,7013;21,7195;21,6319;-3,35724;-0,655525;202,636;237,56;249,764;255;0;0;0
44901,49964;21,6963;21,2443;21,4033;21,701;21,722;21,6284;-3,36401;-0,653259;202,66;239,276;248,539;255;0;0;0
44901,49966;21,6919;21,2386;21,4033;21,7055;21,7124;21,6179;-3,35245;-0,669846;202,634;241,261;246,377;255;0;0;0
44901,49969;21,6925;21,2478;21,4026;21,7033;21,7135;21,6183;-3,34769;-0,650047;202,641;239,777;249,705;255;0;0;0
44901,49971;21,6975;21,2428;21,4026;21,7043;21,7179;21,6242;-3,35504;-0,650024;202,646;237,644;246,237;255;0;0;0
44901,49973;21,693;21,2506;21,4083;21,7069;21,7221;21,6235;-3,35365;-0,642624;202,646;238,335;250,927;255;0;0;0
44901,49975;21,6947;21,2365;21,3987;21,7085;21,7164;21,6263;-3,36121;-0,629196;202,623;240,925;247,891;255;0;0;0
44901,49977;21,6964;21,2402;21,4016;21,7047;21,7156;21,6212;-3,36355;-0,633202;202,633;239,796;249,696;255;0;0;0
44901,49979;21,6928;21,2395;21,4026;21,7002;21,7191;21,6232;-3,36014;-0,651352;202,637;241,853;250,253;255;0;0;0
44901,49981;21,6919;21,2417;21,3997;21,697;21,7171;21,6233;-3,35853;-0,636436;202,636;241,631;250,257;255;0;0;0
44901,49983;21,6938;21,2477;21,3991;21,6968;21,7189;21,6176;-3,35921;-0,628014;202,628;239,552;249,699;255;0;0;0
44901,49986;21,7011;21,2466;21,4047;21,6971;21,7181;21,6208;-3,34631;-0,638054;202,647;240,273;249,701;255;0;0;0
44901,49988;21,6974;21,2515;21,4035;21,7027;21,7177;21,6181;-3,35692;-0,662773;202,653;241,025;249,672;255;0;0;0
44901,4999;21,6975;21,2459;21,4022;21,6931;21,7189;21,6206;-3,36228;-0,630714;202,656;239,103;249,503;255;0;0;0
44901,49992;21,6943;21,2479;21,4024;21,6974;21,7228;21,6213;-3,36221;-0,653366;202,649;240,082;249,443;255;0;0;0
44901,49994;21,6992;21,2407;21,4021;21,6997;21,7226;21,6171;-3,35101;-0,655838;202,668;240,656;249,228;255;0;0;0
44901,49996;21,6962;21,249;21,4106;21,6956;21,7247;21,6218;-3,35069;-0,657562;202,68;240,669;249,755;255;0;0;0
44901,49998;21,6942;21,2487;21,401;21,6964;21,7263;21,6245;-3,36058;-0,648499;202,666;239,587;248,211;255;0;0;0
44901,50001;21,7002;21,2496;21,4051;21,7001;21,726;21,6136;-3,35031;-0,652321;202,656;240,633;248,498;255;0;0;0
44901,50003;21,7022;21,2589;21,4131;21,6935;21,7248;21,6134;-3,34995;-0,657837;202,657;242,063;249,116;255;0;0;0
44901,50005;21,7001;21,2546;21,4022;21,6953;21,7236;21,6248;-3,35213;-0,634468;202,637;240,427;248,937;255;0;0;0
44901,50007;21,7021;21,2517;21,405;21,694;21,7292;21,6211;-3,34985;-0,638458;202,666;239,799;249,342;255;0;0;0
44901,50009;21,6964;21,247;21,4026;21,6916;21,7234;21,6188;-3,36094;-0,642471;202,646;241,864;249,196;255;0;0;0
44901,50011;21,6985;21,2456;21,3975;21,6869;21,72;21,6117;-3,35641;-0,652672;202,635;240,704;251,05;255;0;0;0
44901,50013;21,6912;21,2405;21,4;21,6918;21,7188;21,6023;-3,35629;-0,64566;202,631;239,021;248,35;255;0;0;0
44901,50016;21,6948;21,2438;21,4024;21,6877;21,7186;21,6034;-3,35655;-0,641426;202,655;241,677;248,607;255;0;0;0
44901,50018;21,6981;21,2432;21,3989;21,6935;21,715;21,6059;-3,34133;-0,643776;202,662;238,345;250,771;255;0;0;0
44901,5002;21,6943;21,2474;21,3977;21,6879;21,7142;21,6058;-3,34881;-0,65065;202,656;239,891;250,562;255;0;0;0
44901,50022;21,6958;21,2477;21,3991;21,698;21,7149;21,6028;-3,35579;-0,648674;202,661;240,044;247,613;255;0;0;0
44901,50024;21,6988;21,2504;21,3995;21,6899;21,7243;21,5999;-3,34496;-0,651695;202,655;239,937;248,268;255;0;0;0
44901,50026;21,6966;21,2484;21,4;21,6961;21,7208;21,6044;-3,34568;-0,661888;202,646;241,247;247,918;255;0;0;0
44901,50028;21,6903;21,2447;21,4005;21,6917;21,7173;21,6064;-3,37162;-0,654678;202,648;238,77;250,737;255;0;0;0
44901,50031;21,6921;21,2455;21,3943;21,6965;21,7196;21,6047;-3,37117;-0,681313;202,658;241,201;248,314;255;0;0;0
44901,50033;21,7038;21,243;21,3941;21,6943;21,7202;21,6012;-3,35756;-0,649971;202,624;241,325;250,43;255;0;0;0
44901,50035;21,7013;21,2438;21,3959;21,6916;21,7141;21,6015;-3,36394;-0,650406;202,646;241,382;249,86;255;0;0;0
44901,50037;21,7024;21,2522;21,3971;21,6877;21,7145;21,5978;-3,33504;-0,649643;202,647;242,684;250,544;255;0;0;0
44901,50039;21,6938;21,2457;21,4065;21,6892;21,7213;21,5963;-3,35185;-0,642921;202,641;240,984;248,177;255;0;0;0
44901,50041;21,6947;21,2433;21,3978;21,688;21,7157;21,6065;-3,34154;-0,667152;202,657;238,512;250,917;255;0;0;0
44901,50043;21,7029;21,2493;21,3935;21,6886;21,7173;21,6059;-3,34442;-0,648949;202,651;239,181;248,691;255;0;0;0
44901,50046;21,7006;21,245;21,3959;21,6928;21,7198;21,6031;-3,36769;-0,660675;202,643;241,087;249,689;255;0;0;0
44901,50048;21,6987;21,2487;21,3957;21,6879;21,714;21,5969;-3,35413;-0,650734;202,645;239,22;249,162;255;0;0;0
44901,5005;21,6984;21,2521;21,3986;21,6918;21,7166;21,5863;-3,3534;-0,645569;202,674;238,96;249,675;255;0;0;0
44901,50052;21,6887;21,2423;21,392;21,6905;21,7154;21,589;-3,34799;-0,670334;202,643;237,463;248,119;255;0;0;0
44901,50054;21,6919;21,2379;21,3944;21,6904;21,7158;21,5891;-3,34627;-0,655846;202,649;241,234;247,184;255;0;0;0
44901,50056;21,6942;21,2439;21,3947;21,6975;21,7108;21,5914;-3,36219;-0,656052;202,636;240,388;248,744;255;0;0;0
44901,50058;21,6918;21,2432;21,3974;21,6954;21,7059;21,5884;-3,3479;-0,645203;202,659;239,686;249,827;255;0;0;0
44901,5006;21,7078;21,2528;21,4109;21,693;21,7229;21,6084;-3,34724;-0,659546;202,662;240,365;247,919;255;0;0;0
44901,50063;21,7057;21,2563;21,4081;21,7013;21,725;21,6121;-3,34412;-0,632996;202,641;239,513;250,781;255;0;0;0
44901,50065;21,7085;21,2566;21,4064;21,6987;21,7287;21,6107;-3,35065;-0,641121;202,65;239,904;250,068;255;0;0;0
44901,50067;21,7133;21,2557;21,4041;21,6946;21,7203;21,6089;-3,35927;-0,648827;202,664;241,212;249,355;255;0;0;0
44901,50069;21,7055;21,2564;21,4002;21,6945;21,7261;21,6052;-3,36077;-0,649384;202,667;241,289;251,86;255;0;0;0
44901,50071;21,7076;21,2611;21,4098;21,6944;21,7268;21,6054;-3,35109;-0,649849;202,68;241,202;249,624;255;0;0;0
44901,50073;21,6983;21,2512;21,4079;21,7017;21,7175;21,6065;-3,36879;-0,643394;202,671;239,009;249,923;255;0;0;0
44901,50075;21,7064;21,2486;21,4088;21,6976;21,7299;21,6069;-3,34734;-0,668785;202,658;240,17;249,621;255;0;0;0
44901,50078;21,709;21,252;21,4089;21,6956;21,7292;21,6105;-3,3518;-0,641495;202,687;240,868;250,227;255;0;0;0
44901,5008;21,7066;21,2572;21,4077;21,6959;21,7254;21,6067;-3,34789;-0,65519;202,675;239,643;249,267;255;0;0;0
44901,50082;21,7137;21,2617;21,4119;21,6931;21,7266;21,6065;-3,34105;-0,649109;202,688;238,885;248,66;255;0;0;0
44901,50084;21,7135;21,2598;21,4106;21,6928;21,728;21,6003;-3,35528;-0,656868;202,676;240,198;250,959;255;0;0;0
44901,50086;21,7017;21,2463;21,3993;21,6869;21,7233;21,5887;-3,34425;-0,651901;202,666;240,899;248,565;255;0;0;0
44901,50088;21,7036;21,2451;21,4026;21,6947;21,719;21,5966;-3,35889;-0,648338;202,655;240,444;249,126;255;0;0;0
44901,5009;21,704;21,248;21,3966;21,6878;21,7159;21,6026;-3,34851;-0,664909;202,647;241,228;250,562;255;0;0;0
44901,50093;21,7023;21,2498;21,3944;21,6923;21,7169;21,5989;-3,34248;-0,634987;202,673;240,093;250,331;255;0;0;0
44901,50095;21,7021;21,2491;21,4021;21,6981;21,7115;21,5969;-3,33412;-0,649094;202,669;241,971;248,164;255;0;0;0
44901,50097;21,7027;21,2469;21,3967;21,693;21,722;21,6035;-3,33646;-0,646812;202,688;240,183;246,678;255;0;0;0
44901,50099;21,7115;21,2508;21,4087;21,6973;21,7291;21,6069;-3,34994;-0,639458;202,686;239,468;247,283;255;0;0;0
44901,50101;21,7038;21,2533;21,4058;21,6899;21,7204;21,6138;-3,35151;-0,641884;202,674;240,489;251,2;255;0;0;0
